Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
10,49.0,57011.5046050508
11,60.0,56412.50795509188
9,65.0,58180.17323799257
9,70.0,55882.248308702954
8,74.0,58746.11182240132
7,79.0,70114.83493583552
8,87.0,62340.03079302953
8,95.0,68269.99884319166
8,103.0,57340.361022326484
8,111.0,57819.80835144441
8,119.0,67926.15689928735
8,127.0,47826.04403546143
8,135.0,65032.54544823873
8,143.0,73583.46036997743
8,151.0,51474.066779520974
8,159.0,55450.91578620971
8,167.0,40224.3082716016
8,175.0,41975.2802110295
8,183.0,55834.34682657616
8,191.0,64250.75229245801
8,199.0,55757.16388686775
8,207.0,52082.348354945134
8,215.0,49474.21768779463
8,223.0,66500.91105595547
8,231.0,32926.13341975956
8,239.0,40142.08550276841
8,247.0,47048.732215507844
8,255.0,41916.46627365844
8,263.0,45920.71798830532
8,271.0,43164.43893747826
7,204.0,32651.068625425498
5,136.0,44128.28895694883
4,69.0,50220.449677491204
2,6.0,41272.68343790585
3,9.0,33663.75775523084
4,13.0,40287.23470290816
4,17.0,42664.76991643998
4,21.0,44970.55808974925
5,26.0,26098.491729038844
4,21.0,41976.93902158302
4,17.0,27549.46861561711
3,12.0,22011.628957121746
3,8.0,32900.89369748099
3,6.0,33174.21723794492
3,9.0,34134.58262400046
3,12.0,38964.42405600749
3,15.0,26867.477079203098
3,18.0,33939.74186740921
3,21.0,34761.19859363361
3,24.0,39662.85973979361
3,27.0,49678.94761954066
3,30.0,53707.28984866717
4,34.0,35686.8973963069
4,38.0,24601.77500444607
2,15.0,19006.95519012597
1,1.0,26657.146620062602
0,0.0,34874.701343285946
0,0.0,29953.271765757076
1,1.0,35127.16045363387
1,2.0,26660.816134063425
3,5.0,35830.98393000896
4,9.0,43101.279933490616
4,13.0,42292.43102102129
4,17.0,45840.648718433455
5,22.0,32816.247105875285
5,27.0,42576.26668210466
5,32.0,39583.44270548146
6,38.0,42601.49115895304
6,44.0,53617.47979843868
6,48.0,31748.80488792746
6,54.0,45916.21170594435
6,60.0,48699.96037984746
6,66.0,31027.029690126332
6,72.0,31928.13720300525
7,79.0,40697.46663260743
7,86.0,41258.52321210691
8,94.0,45728.48182923241
8,102.0,34704.57018823258
6,70.0,38090.55736084103
6,57.0,45256.48252954911
4,38.0,45880.962587413174
3,22.0,27690.30422580795
2,10.0,30804.141337689576
1,1.0,33595.87991162899
1,1.0,32983.42975141441
2,3.0,34569.083591324095
2,5.0,37360.45305612406
3,8.0,43042.23242029303
3,11.0,39887.4411246951
3,14.0,45150.98658907858
4,18.0,40267.6601221934
5,23.0,46575.21792249879
5,28.0,75806.6477888162
5,33.0,47961.300609582075
6,39.0,57040.40849108483
6,45.0,63038.77305188334
6,51.0,43262.38232045779
7,58.0,56233.503011747234
7,65.0,59799.24780407979
7,72.0,65356.1997105045
7,79.0,71453.64661120129
7,86.0,74452.11744665596
7,93.0,74143.79540262374
7,100.0,82637.73477752534
7,107.0,55388.035094570696
7,114.0,60501.77763674572
7,121.0,64936.85806705253
7,128.0,67831.48654795121
7,135.0,61305.85252090046
7,142.0,58044.68385485848
7,149.0,79777.86014253391
7,156.0,34851.93311901189
7,163.0,33442.525329037424
7,170.0,23068.88888888889
7,177.0,24151.875025561592
8,185.0,24297.875410451972
8,193.0,24301.05338723911
7,167.0,24268.20998674137
7,141.0,26349.27821488992
6,115.0,28953.47794563135
5,90.0,29292.468644093107
4,64.0,21427.205115050096
4,40.0,25169.763440580813
3,17.0,26484.42943932728
3,18.0,24706.50142665593
3,21.0,29304.273221566513
2,21.0,26674.187640786797
2,23.0,32766.600892440176
2,25.0,37162.520646530946
2,27.0,37321.92648517729
2,29.0,39569.141728834824
2,31.0,38279.047915748946
2,33.0,35807.30700742906
2,35.0,37302.55301753724
2,37.0,19132.617760263573
2,39.0,15261.872041220067
2,41.0,13225.653657728017
2,43.0,15449.749173410106
2,45.0,14306.135928920536
2,47.0,10722.890787464039
2,49.0,13738.082374370031
2,51.0,3853.333333333333
1,25.0,7175.005401745162
0,0.0,6991.171304595331
0,0.0,5095.594187259707
0,0.0,0.0
1,1.0,2599.900883503157
0,0.0,15192.655036742855
0,0.0,11749.979917793906
0,0.0,19216.7906943974
0,0.0,13422.567017291087
1,1.0,1992.850809559047
1,2.0,1996.7555951925112
0,0.0,0.0
0,0.0,0.0
0,0.0,14062.996986397204
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3238.5296240880416
0,0.0,2236.8189838243984
0,0.0,0.0
0,0.0,3406.671161275308
0,0.0,3573.130303973839
0,0.0,0.0
0,0.0,0.0
0,0.0,1995.8768466582408
0,0.0,2921.5051003116714
0,0.0,25799.467103665866
0,0.0,4063.303211649246
0,0.0,26339.289956631255
0,0.0,7181.755148764885
0,0.0,25659.501354635828
0,0.0,10013.97927614831
0,0.0,36295.44879632663
0,0.0,17475.657749274305
0,0.0,11026.730330862327
0,0.0,0.0
0,0.0,2127.6401524502185
0,0.0,6488.031013250279
0,0.0,3185.5825394577364
0,0.0,4544.027736774193
0,0.0,10043.246512400043
0,0.0,10827.121143426284
0,0.0,37361.23730507058
0,0.0,10924.595799258848
0,0.0,47167.08206333234
0,0.0,3685.421178846443
0,0.0,29628.963362215458
0,0.0,10852.510929111515
0,0.0,15902.37289103759
0,0.0,4025.972913863666
0,0.0,22526.106926449138
0,0.0,12501.59487073787
0,0.0,30117.125975682
0,0.0,18678.859570925648
0,0.0,12737.314983136812
0,0.0,25204.025098478967
0,0.0,28570.98018134641
0,0.0,15193.33560396138
0,0.0,29781.431985851967
0,0.0,8721.418394868277
0,0.0,26800.310361723317
1,1.0,36881.48615821335
2,3.0,8210.198339628601
2,5.0,24389.167181798373
2,7.0,12873.579015504944
2,9.0,9705.385319580957
2,11.0,8056.453744348151
2,13.0,25519.972537074682
2,15.0,25036.83551767443
2,17.0,17852.304022583674
2,19.0,25924.12358925456
2,21.0,30970.04498763331
2,23.0,44934.374228461864
2,25.0,35468.03141212714
2,27.0,34139.506019415836
2,29.0,49579.508526787795
2,31.0,31756.145769317754
2,33.0,73438.38174955975
2,35.0,48433.96781262522
3,38.0,50590.2732024166
3,41.0,64006.17331957379
3,44.0,22346.539494600715
3,47.0,38183.83140725547
3,50.0,39094.212358269455
3,53.0,13621.609232486497
4,57.0,53670.176481060174
5,62.0,39415.09983134315
5,67.0,17027.424150579118
6,73.0,20124.494418745315
7,80.0,21572.68494244448
7,87.0,35292.239007207056
9,96.0,36481.36693599237
8,73.0,34911.61786926695
7,49.0,34443.12620166573
6,40.0,39827.9442188365
5,35.0,35305.04118420227
4,29.0,41836.851189892725
3,23.0,35218.34134496895
2,16.0,43366.76879196475
2,18.0,44457.23669889811
2,20.0,44428.99693623709
2,22.0,42174.07708054421
2,24.0,50613.29536334974
2,26.0,42273.11390994698
2,28.0,44954.4445185832
2,30.0,43211.59769317976
2,32.0,31113.142172804342
2,34.0,25175.36025462763
2,36.0,39821.94793693121
2,38.0,42713.12728374109
2,40.0,50258.825573928
2,42.0,59393.76868308399
2,44.0,36995.22283367124
2,46.0,32231.904833611006
2,48.0,51639.44212984974
2,50.0,31571.634197496125
2,52.0,30741.927948186225
2,54.0,19947.161580809658
1,1.0,33349.76682866429
3,4.0,37975.36551868981
3,7.0,25377.167229602826
4,11.0,45375.87308316517
5,16.0,27359.32448000266
5,21.0,32404.13190509251
4,19.0,28758.702492522003
3,18.0,41150.476375730286
3,17.0,43430.939228709394
3,19.0,33499.233836741485
3,21.0,38439.298740181446
3,23.0,37461.78425842926
3,25.0,49132.2341667339
3,27.0,32288.693828465795
3,29.0,33676.405533092504
2,30.0,38660.87024365226
2,32.0,37092.89691589651
2,34.0,43400.42307050331
2,36.0,46844.24648580299
2,38.0,37804.503053665154
2,40.0,52213.26843774532
2,42.0,51898.89653292156
2,44.0,51743.975608584165
2,46.0,53341.05287528998
2,48.0,63844.264750161645
2,50.0,60594.43443339138
2,52.0,64920.10811408278
2,54.0,48113.308675764376
2,56.0,52635.54082357735
2,58.0,43556.31412400706
2,60.0,39731.24721014208
2,62.0,20854.835712175238
0,0.0,21528.082309681806
1,1.0,10381.13214594128
1,2.0,11230.070656412821
2,4.0,13921.07638767597
2,6.0,20118.22772832444
2,8.0,14244.216460594078
2,10.0,16546.17518866167
2,12.0,16497.95332348611
2,14.0,9922.766373822973
2,16.0,17628.43039488164
2,18.0,17915.18769542306
2,20.0,16655.549274567224
2,22.0,16243.752365686958
2,24.0,18239.566047841472
2,26.0,10341.697285213351
2,28.0,14611.571097984704
2,30.0,13945.201953571106
2,32.0,14203.66796634309
2,34.0,14331.527735858372
2,36.0,10501.148672013529
2,19.0,9794.387086129607
2,3.0,12572.510388016908
2,5.0,19687.428175933852
3,8.0,19210.402684185952
3,11.0,9230.080697417825
3,9.0,9319.02328285812
2,6.0,6660.231893993355
1,3.0,6821.914111127766
0,0.0,6602.0545685831585
0,0.0,6691.933799206889
0,0.0,8216.058747053405
0,0.0,5093.485076801695
0,0.0,4251.166677889697
0,0.0,8947.734467667076
0,0.0,4652.111270882206
0,0.0,5252.696815414717
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2098.871526063828
0,0.0,0.0
0,0.0,3537.545236882717
0,0.0,3871.7608580910887
0,0.0,3060.5324133780787
0,0.0,2883.8057097140036
0,0.0,12541.806156120861
0,0.0,2317.6922753325694
0,0.0,12487.438508397727
0,0.0,14512.421608692424
0,0.0,18400.203767403935
0,0.0,20911.558334015095
0,0.0,14836.520241006936
0,0.0,15747.462792982258
0,0.0,10269.796073750173
0,0.0,14379.917385076567
0,0.0,36075.1332263833
0,0.0,7817.967166119194
0,0.0,15071.671881158483
0,0.0,24926.770833912466
0,0.0,8259.05068825191
0,0.0,24172.811650358064
0,0.0,5763.462591388352
0,0.0,26970.320235561823
0,0.0,30440.278172618113
0,0.0,20550.133317089578
0,0.0,10425.048935369643
0,0.0,24138.219605699414
0,0.0,10790.00182352183
0,0.0,40903.91929434591
0,0.0,20128.125016024216
0,0.0,26013.849591893995
0,0.0,35878.84997675653
0,0.0,6755.73628577984
0,0.0,25414.167149129153
0,0.0,6763.012526224893
0,0.0,18131.2968946752
0,0.0,17104.575479950498
0,0.0,11727.412850134262
0,0.0,21793.944192815805
0,0.0,4995.105990007119
0,0.0,6049.238121892573
0,0.0,12014.111934690434
0,0.0,15364.997548157491
0,0.0,18349.94225053756
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3111.0577222528173
0,0.0,3140.0579869520097
0,0.0,1869.9563277616796
0,0.0,2876.758950931166
0,0.0,0.0
0,0.0,3168.5818195631364
0,0.0,5527.579238435052
0,0.0,12425.960738859045
0,0.0,21259.65191905764
0,0.0,9199.717621191825
0,0.0,4301.156092581845
0,0.0,20882.46791871064
0,0.0,5159.160096805771
0,0.0,21152.83105594117
0,0.0,10620.572594076939
0,0.0,24488.321144545396
0,0.0,9651.947856877152
0,0.0,22502.267721501346
0,0.0,6369.9390379055
0,0.0,17661.818052834336
0,0.0,12231.458513984413
0,0.0,8305.173913623536
0,0.0,11405.363644872321
0,0.0,18705.663829653116
0,0.0,13836.27185293486
0,0.0,17919.765082544734
0,0.0,19673.565477546406
0,0.0,43489.89629504876
0,0.0,49445.441054527604
1,1.0,46995.98412109587
1,2.0,24230.411542206282
2,4.0,38858.286012885386
3,7.0,46144.08240597957
4,11.0,48024.94734303438
4,15.0,36002.22324451477
5,20.0,49059.45843983608
5,25.0,66095.79793492095
6,31.0,45124.60497069591
7,38.0,29567.29582755567
7,45.0,59680.446077524124
8,53.0,65861.26543885627
8,61.0,48097.429564576625
8,69.0,55313.70679578626
8,77.0,42746.12921664973
8,85.0,59079.748698787844
8,93.0,40360.1150601285
8,101.0,40640.62681636029
8,109.0,48186.46436276218
8,117.0,49963.450180617336
8,125.0,69933.18106322973
8,133.0,51547.83639688567
8,141.0,55829.11133731437
8,149.0,41262.44279243168
8,157.0,56458.916839782
8,165.0,64870.34072529359
8,173.0,44731.05230818119
8,181.0,56513.1738513784
8,189.0,47870.1306254322
8,197.0,48492.41750656617
8,205.0,44382.285652972656
8,213.0,57662.62049468372
8,221.0,27562.518651257597
8,229.0,57520.53197745643
8,237.0,34843.89855893559
8,245.0,35317.75484019966
8,253.0,30016.888016932924
8,261.0,34907.100726474
9,270.0,28697.867880135625
9,279.0,43797.26748226671
9,248.0,39739.207747602886
9,218.0,50752.65301513545
9,188.0,39631.5708973611
8,157.0,47559.22789237472
7,126.0,46754.02729426594
6,95.0,44362.22806792972
5,63.0,47107.43540316279
4,31.0,45657.72301403659
4,35.0,69817.11281899588
4,39.0,36564.89616609661
4,43.0,69658.47978178316
4,47.0,34173.42169434413
4,51.0,39931.87454118011
4,55.0,46846.32850875632
4,59.0,50698.15680486849
4,63.0,48851.099479253906
4,67.0,31337.488504708715
4,71.0,28638.405773895596
2,35.0,40705.61702679428
2,19.0,55078.7846835918
1,2.0,19650.44199301879
2,2.0,36001.8649057836
3,5.0,37982.56089707861
3,8.0,28115.828995682197
5,13.0,32829.380487975715
5,18.0,33882.73878869836
7,25.0,28684.531727389753
6,19.0,25094.042217469447
5,14.0,30341.463651344944
4,15.0,33100.76270481074
4,16.0,36202.87224352242
3,16.0,36354.771460792275
3,17.0,41098.538491726315
2,18.0,44441.24385648738
2,20.0,37787.55095533549
2,22.0,37949.15191990198
2,24.0,38636.06840063765
2,26.0,40304.36491955434
2,28.0,37660.762356951374
2,30.0,40499.33470499048
2,32.0,45506.57001929145
2,34.0,50318.787728568444
2,36.0,57899.28543859642
2,38.0,30411.220644448018
2,40.0,31724.14281679884
2,42.0,40358.764540600445
2,44.0,39662.9328741926
2,46.0,53760.40761158034
2,48.0,45448.17641453801
2,50.0,45736.30117724976
2,52.0,54518.570887258225
2,54.0,44467.10999962885
2,56.0,42845.85193379948
2,58.0,52429.09426381025
2,60.0,45586.55932318043
2,62.0,31934.306734728976
2,64.0,27472.635468616194
2,66.0,47518.04887778512
2,68.0,38773.95801157383
2,70.0,22748.368298412817
1,35.0,24234.364520911135
1,1.0,32058.73881865386
3,4.0,13789.709592850642
2,4.0,18279.286622900046
1,3.0,24372.569003194214
2,5.0,34450.624050934144
3,8.0,36791.743286662764
4,12.0,22310.694887715723
4,16.0,23089.43638612639
4,20.0,25561.6227186721
4,24.0,23478.101642572474
5,29.0,32181.854113949637
6,35.0,27569.013258474464
4,21.0,34466.92976960384
1,3.0,24576.2460436965
2,2.0,45564.93552615977
1,1.0,21929.417941324475
0,0.0,24896.975546928807
2,2.0,22667.9411022579
3,4.0,25156.936083017325
2,5.0,26084.526863697887
3,8.0,45693.660829484405
3,11.0,34928.96982883278
4,15.0,39799.25032209485
4,19.0,35862.89343357235
4,23.0,37654.93341997595
4,27.0,39496.56794841701
4,31.0,48601.96035560657
4,35.0,42320.69306142007
4,39.0,50539.574666109074
4,43.0,44079.115607494445
4,47.0,42038.5879835838
4,51.0,40439.04902130391
4,55.0,42841.48713515413
4,59.0,53283.59580865246
4,63.0,21944.484599748663
4,67.0,19674.94380959247
4,71.0,21184.843473860186
4,75.0,12533.333333333334
4,79.0,14875.48549604742
4,83.0,15138.096146826609
3,41.0,15552.675463058255
3,23.0,9654.542706238022
2,5.0,10313.686804625693
2,7.0,8402.120569524433
2,9.0,9489.163102485849
2,11.0,8634.298196990369
2,13.0,4622.5
1,7.0,4727.406778728039
0,0.0,2044.9501892105047
0,0.0,2662.7110362012477
0,0.0,4038.5268900700953
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2207.541714122422
0,0.0,0.0
0,0.0,2420.92980993846
0,0.0,4887.307727757446
0,0.0,2789.070487704897
0,0.0,24471.150049025164
0,0.0,17545.280465742107
0,0.0,4250.719617849899
0,0.0,15352.23673716755
0,0.0,16941.940616159525
0,0.0,7247.858217121398
0,0.0,17875.352333221657
0,0.0,32243.330341762183
0,0.0,17116.493283788008
0,0.0,20086.460607854842
0,0.0,29525.735775741327
0,0.0,24764.063285594217
0,0.0,29181.58532891214
0,0.0,6785.202575750711
0,0.0,23424.306070357412
0,0.0,9112.26630738279
0,0.0,45792.22052898693
0,0.0,23581.85584784394
0,0.0,26135.85969399337
0,0.0,21781.94704762924
0,0.0,9525.09409344667
0,0.0,16431.26923682161
0,0.0,40801.91530652906
0,0.0,11432.361013903197
0,0.0,28748.397998164826
0,0.0,14990.87279255463
0,0.0,41516.25844563162
0,0.0,25123.335996927584
0,0.0,31731.12572643031
0,0.0,15569.38692080179
0,0.0,21463.396354394958
0,0.0,10815.230036422325
0,0.0,21212.979174012537
0,0.0,3660.333567935136
0,0.0,21654.029749468187
0,0.0,8714.471888792275
0,0.0,20984.93458502413
0,0.0,17711.857732531455
0,0.0,5846.659108439743
0,0.0,16551.679398646633
0,0.0,0.0
0,0.0,19693.964122664136
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2236.1037932523395
0,0.0,2618.8442543648143
0,0.0,3528.9367751052587
0,0.0,2154.485532446799
0,0.0,4350.539443697789
0,0.0,7361.778463645689
0,0.0,2419.5431953849516
0,0.0,5628.857962106611
0,0.0,7336.790263876144
0,0.0,7138.244697327591
0,0.0,9076.002775481667
0,0.0,6382.266874668732
0,0.0,12775.391837660673
0,0.0,9693.204020978486
0,0.0,27667.330040636232
0,0.0,5800.126251718125
0,0.0,5645.203282001365
0,0.0,10263.11623849311
0,0.0,14782.586636767697
0,0.0,22265.80006260027
0,0.0,24390.974429590755
0,0.0,20818.616373183057
0,0.0,12497.537266541696
0,0.0,38794.227997898415
0,0.0,41160.32938298602
0,0.0,16103.721486546154
0,0.0,31888.86849722109
0,0.0,13041.998090616975
0,0.0,30301.170616817522
0,0.0,18147.884499823427
0,0.0,5701.211281166705
0,0.0,13425.542094806979
0,0.0,3463.199359118099
0,0.0,6577.9018808349465
0,0.0,14616.377790363154
0,0.0,20716.332134956316
0,0.0,12760.626246424417
0,0.0,20241.533669721197
0,0.0,3297.4189150250377
0,0.0,2103.856040557455
0,0.0,3090.65890818736
0,0.0,8234.047535773881
0,0.0,13108.589763843444
0,0.0,6602.519285634169
0,0.0,8470.063683097258
0,0.0,2659.0316982788318
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3781.467351558524
0,0.0,0.0
0,0.0,0.0
0,0.0,23676.142716425747
0,0.0,16380.511877387991
0,0.0,4261.11456570223
0,0.0,19049.362395456028
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2273.355131798773
0,0.0,2793.114614582664
0,0.0,6945.351280350196
0,0.0,2935.681953061966
0,0.0,2088.6370623321945
0,0.0,0.0
0,0.0,7030.416353789585
0,0.0,1700.900575016585
0,0.0,6447.716822246379
0,0.0,8351.542652176542
0,0.0,11686.84406515965
0,0.0,10170.601770011677
0,0.0,13788.670592120376
0,0.0,31037.165861903624
0,0.0,9783.906431518393
0,0.0,25253.165640644293
0,0.0,8561.84869138779
0,0.0,21191.144365229342
0,0.0,8222.80171056663
0,0.0,7985.161682243642
0,0.0,14799.896809942844
0,0.0,20702.708627330594
0,0.0,23747.177989864074
0,0.0,31798.590708489104
0,0.0,32286.861101601025
0,0.0,21930.728324176118
0,0.0,27211.105658085908
0,0.0,20726.559006529256
0,0.0,25502.70306432123
0,0.0,27990.81839762975
0,0.0,44873.225180367706
0,0.0,17741.38324382465
0,0.0,35112.87620010153
0,0.0,42361.57167745953
0,0.0,29007.86174631888
0,0.0,37753.74108448984
0,0.0,22007.515855756046
0,0.0,61799.016247770385
1,1.0,44904.20231181148
0,0.0,43318.239740738805
0,0.0,70397.59351032515
0,0.0,62831.77283034852
1,1.0,29676.502642312815
1,2.0,64598.345679703256
2,4.0,68383.62504352331
3,7.0,49908.50051573382
3,10.0,54349.84650722334
4,14.0,71014.6779589714
5,19.0,80008.886161337
6,25.0,54426.2815980209
7,32.0,100675.9529264331
7,39.0,87966.79738297011
8,47.0,105439.46729493164
9,56.0,99334.26654472617
10,66.0,61622.736377906316
10,76.0,86376.35881359513
10,86.0,70126.36876649669
11,97.0,78956.10794779903
11,108.0,80037.30364105105
11,119.0,83224.16744145038
11,130.0,85433.5561091056
11,141.0,83221.70821351791
11,152.0,46032.85260736759
10,141.0,72456.2399035677
9,130.0,58337.899413509556
8,118.0,40301.22545521076
8,107.0,53688.786354677606
9,97.0,58186.08493558568
9,106.0,49402.16011295452
7,91.0,42491.944052548
7,78.0,44300.00942078514
6,65.0,46686.753043665136
5,51.0,46215.1138155179
5,37.0,41497.30951136287
6,26.0,45402.43165962574
6,32.0,45808.88214518311
7,39.0,54299.767618836835
7,46.0,50122.70078910458
7,53.0,60997.0262997932
8,61.0,61405.56240083194
9,70.0,63805.618706862355
9,79.0,65939.13004625938
11,90.0,55563.87533609089
11,101.0,66639.3946862045
11,112.0,65588.4086621833
11,123.0,56041.57925802798
11,134.0,60634.81580741591
12,146.0,75271.74750542935
11,156.0,87058.05218909588
11,167.0,75654.61411983814
11,178.0,45261.70035335104
11,189.0,72537.6458994139
11,200.0,40698.24090965933
11,211.0,45460.04967256183
11,222.0,48456.73611012974
11,233.0,45534.040238783025
11,244.0,57734.81829143435
13,257.0,57265.923017004694
12,237.0,62690.12836898818
12,217.0,61718.46226837477
10,191.0,48115.9855279976
10,171.0,48458.59548392904
9,150.0,50446.08371549924
8,128.0,53496.87886467273
9,137.0,55027.43129678801
8,116.0,55626.37418300491
8,97.0,51400.67466849371
8,78.0,67493.82100947134
5,43.0,47136.91110667505
5,15.0,41170.11921286816
4,13.0,54303.700611129454
5,13.0,52058.75268301302
5,13.0,47879.64894111822
4,13.0,57618.941934285904
5,13.0,51017.85517353655
5,14.0,56016.2813587651
5,15.0,56977.02489393341
4,16.0,56645.046942439774
4,17.0,67360.63596977896
5,22.0,57682.56079130977
6,28.0,38881.23867012665
7,35.0,47652.1324680723
8,43.0,51823.06188693726
7,49.0,55848.32560862591
9,58.0,54727.217856351606
10,68.0,53654.67550408136
10,63.0,56777.32678063742
10,60.0,55700.894160654774
10,58.0,60631.55394244149
10,57.0,38616.79592007859
9,55.0,45158.38585004054
9,53.0,47471.66421171272
8,50.0,53458.59423997224
7,48.0,43073.34614585152
7,45.0,38248.18050467588
7,43.0,47150.76915795075
6,40.0,40474.14219434753
6,46.0,38128.85326536371
6,52.0,39901.76359643813
6,58.0,36803.47032396098
6,64.0,45394.62288404709
6,70.0,38007.23665444993
6,76.0,50346.41896364633
6,82.0,46819.68930002615
6,88.0,53217.950965945
6,94.0,51549.91729174895
6,100.0,58350.800911620565
6,106.0,57429.447488854334
6,112.0,49104.88340730501
6,118.0,58821.15373322503
6,124.0,58392.43890750756
6,130.0,24553.883501162978
5,108.0,21033.472050951583
4,87.0,19850.70517452786
3,65.0,16603.019293875306
2,43.0,13824.151341109238
1,22.0,17985.630384788914
1,1.0,20422.586561063516
2,3.0,22447.744391635515
2,5.0,23898.316567638707
2,7.0,18793.94582371623
2,9.0,21949.91693585289
2,11.0,19362.657612729872
2,13.0,24023.50497626193
2,15.0,27385.9865324083
2,17.0,25192.393445950664
2,19.0,5249.444444444444
2,21.0,5249.444444444444
2,23.0,5249.444444444444
2,25.0,5249.444444444444
2,27.0,5249.444444444444
2,29.0,5249.444444444444
1,15.0,2624.722222222222
0,0.0,2976.4265150703604
0,0.0,4117.418567897995
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2313.749663980106
0,0.0,7779.601203521339
0,0.0,1527.1717711282504
0,0.0,11094.312605075716
0,0.0,2656.7190694085366
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5251.994210308537
0,0.0,9146.603072365459
0,0.0,6218.045336492562
0,0.0,7319.6952408756715
0,0.0,7969.356312577202
0,0.0,22207.457257263955
0,0.0,13261.077719118492
0,0.0,46834.2073709572
0,0.0,23122.019180169897
0,0.0,44049.683990484984
0,0.0,51766.10881844273
0,0.0,57419.79024918205
0,0.0,24951.66314719242
1,1.0,60595.906176080025
1,2.0,31097.932643199303
1,3.0,21305.34038240997
2,5.0,29353.234948482055
2,7.0,32245.94149415278
3,10.0,53708.925921919865
4,14.0,53758.51707525742
4,18.0,26034.767526207273
4,22.0,44183.99340499265
4,26.0,49719.68188697422
4,30.0,54562.25477868277
4,34.0,51487.77148606481
4,38.0,32488.238627049337
4,42.0,50777.717256582575
4,46.0,46764.61361348084
4,50.0,69992.09894429047
4,54.0,66579.37647695703
4,58.0,55327.2293313035
4,62.0,75126.44758139626
4,66.0,40306.77002835525
4,70.0,57273.748494300184
4,74.0,38056.274094495144
4,78.0,68479.46127217161
4,82.0,85012.92316856669
4,86.0,67945.78132285041
4,90.0,67240.23794430999
4,94.0,62126.950925002515
4,98.0,37864.51161954128
5,103.0,71384.7554489439
5,108.0,41095.85714096859
6,114.0,68442.165994391
7,121.0,58907.79405444646
7,127.0,38118.02049004027
8,135.0,35112.14341774897
8,143.0,62098.78391890514
9,152.0,63765.89725901993
10,162.0,60022.312671525564
